"7/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"8/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"9/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"10/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"11/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"12/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"13/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"14/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"15/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"16/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"17/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"18/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"19/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"20/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"21/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"22/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"23/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"24/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"25/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"26/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"27/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"28/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"29/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"30/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"31/1/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"1/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"2/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"3/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"4/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"5/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"6/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"7/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"8/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"9/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"10/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"11/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"12/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"13/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"14/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"15/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"16/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"17/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"18/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"19/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"20/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"21/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"22/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"23/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"24/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"25/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"26/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"27/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"28/2/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"1/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"2/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"3/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
